File Name: Lab1_2_EMG_data_EduExo_2021_09_15.log
Channel 1: 'EMG 1', 40404 values, engineering units: mV, no filters.
Channel 2: 'EMG 2', 40404 values, engineering units: mV, no filters.

-0.108	0.0187
-0.129	-0.0083
-0.1095	-0.0563
-0.0803	-0.093
-0.045	-0.123
-0.0833	-0.1298
-0.123	-0.1545
-0.135	-0.156
-0.1688	-0.1283
-0.2085	-0.0923
-0.2378	-0.0615
-0.2145	-0.0548
-0.1756	-0.0398
-0.1605	-0.0383
-0.1448	-0.0293
-0.0428	-0.0008
0.0795	0.0337
0.0892	0.0052
0.0577	-0.0098
-0.0091	0.0127
-0.0203	0.003
0.0607	-0.0046
0.0922	-0.003
0.0952	0.012
0.1627	0.0015
0.261	-0.0015
0.2782	0.0135
0.2347	-0.0203
0.204	-0.0443
0.1927	-0.0143
0.1687	0.0285
0.1072	0.0442
0.0615	0.09
0.036	0.1245
0.0157	0.0862
-0.078	0.0592
-0.249	0.039
-0.3188	-0.0293
-0.3113	-0.0428
-0.3045	-0.0383
-0.2093	-0.0413
-0.0165	-0.0248
0.1455	-0.0375
0.2842	-0.0361
0.3667	-0.0361
0.3615	-0.081
0.3172	-0.0728
0.207	-0.0338
0.0802	-0.0015
-0.0053	0.0742
-0.0158	0.1057
0.009	0.1027
-0.0046	0.0967
-0.0713	0.0517
-0.1028	0.0592
-0.0645	0.027
-0.0758	-0.048
-0.0503	-0.0585
-0.0098	-0.063
0.0142	-0.0691
0.0255	-0.0511
-0.027	-0.0285
-0.039	-0.0008
-0.0848	0.0127
-0.195	0.0187
-0.2535	0.0292
-0.195	0.0277
-0.1268	0.0502
-0.054	0.042
0.0742	0.033
0.1327	0.03
0.1192	0.0067
0.0495	-0.015
0.0367	-0.0511
0.0405	-0.0361
-0.0091	0.0007
0.0067	0.0052
-0.0008	0.0082
-0.0278	0.0292
-0.0128	0.0802
0.0262	0.0727
0.0352	0.0495
-0.006	0.0525
-0.0856	0.0337
-0.183	0.003
-0.2153	-0.0068
-0.1426	0.0127
-0.0091	0.0097
0.1125	0.0067
0.237	0.0105
0.3135	-0.0053
0.3285	-0.015
0.2985	-0.057
0.2287	-0.0645
0.1447	-0.0458
0.0202	-0.042
-0.09	0.012
-0.1185	0.0427
-0.057	0.057
-0.0135	0.0352
0.015	0.0322
0.0277	0.051
0.003	0.0045
-0.0203	-0.0068
-0.0518	-0.0353
-0.0555	-0.054
-0.0863	-0.0488
-0.1095	-0.0353
-0.1155	-0.0083
-0.1396	-0.0233
-0.1426	0.012
-0.129	0.0622
-0.1193	0.0397
-0.129	0
-0.1268	-0.03
-0.1313	-0.0443
-0.1381	-0.045
-0.0758	-0.0585
0.0225	-0.0413
0.1335	-0.021
0.2227	-0.0165
0.276	-0.0361
0.2812	-0.0368
0.2265	0.003
0.165	-0.0053
0.1282	-0.015
0.1005	-0.0195
0.0352	-0.0046
-0.0308	0.0277
-0.063	0.0397
-0.0218	0.0667
0.0352	0.0585
0.0675	0.0142
0.1117	-0.0015
0.1012	-0.0338
0.0667	-0.0743
0.0105	-0.0968
-0.063	-0.0548
-0.1253	0.024
-0.159	0.0675
-0.183	0.084
-0.1741	0.12
-0.105	0.1372
-0.0833	0.099
-0.063	0.0847
-0.0263	0.0517
0.0045	0.0352
0.024	0.0225
0.0172	-0.0091
0.0045	-0.0181
-0.0518	-0.0488
-0.1778	-0.0563
-0.3135	-0.0585
-0.3023	-0.0953
-0.1756	-0.114
-0.0293	-0.1028
0.165	-0.0735
0.342	-0.0263
0.4492	-0.0165
0.4852	-0.0068
0.4567	0.0097
0.3547	-0.0128
0.2317	-0.0165
0.108	-0.015
-0.006	0.012
-0.0968	0.0555
-0.1995	0.0765
-0.2528	0.1125
-0.2011	0.1515
-0.1253	0.1357
-0.1178	0.1035
-0.0893	0.0877
-0.0398	0.018
-0.0173	-0.0053
0.0075	0.0052
0	-0.0083
-0.0046	-0.0046
0.0045	0.003
0.0082	-0.0015
0.0045	-0.0105
-0.0098	-0.0315
-0.0428	-0.0683
-0.0645	-0.0721
-0.0511	-0.0555
-0.0788	-0.0436
-0.0691	-0.0413
0.012	-0.0488
0.063	-0.015
0.12	-0.0046
0.1687	-0.03
0.1635	-0.0368
0.1417	-0.0338
0.102	-0.03
0.0495	-0.0083
-0.0091	0.0105
-0.012	0.0412
0.0037	0.0765
-0.0368	0.0765
-0.0555	0.0585
-0.0353	0.0487
-0.0195	0.045
-0.0278	0.0157
-0.0428	0.0022
-0.0721	0.0097
-0.153	-0.0015
-0.2228	0.003
-0.2438	0.0112
-0.2378	-0.0158
-0.1815	-0.0323
-0.0555	-0.03
0.0952	-0.0263
0.2407	-0.0488
0.3352	-0.0608
0.3607	-0.066
0.3262	-0.0893
0.228	-0.114
0.1005	-0.1245
0.0082	-0.081
-0.0165	0.0225
-0.0353	0.0847
-0.0578	0.1305
-0.0443	0.1965
-0.0195	0.1987
-0.0195	0.1605
-0.0653	0.1207
-0.1853	0.0795
-0.2633	0.0435
-0.246	-0.0083
-0.2265	-0.0563
-0.1343	-0.09
-0.033	-0.0893
0.1005	-0.0765
0.2655	-0.0683
0.3262	-0.0653
0.3427	-0.054
0.3015	-0.0338
0.2437	-0.0203
0.1822	0.0142
0.0975	0.0232
0.0202	0.0412
-0.0346	0.0802
-0.0653	0.0832
-0.1215	0.0757
-0.147	0.0585
-0.1793	-0.0038
-0.2505	-0.093
-0.2535	-0.111
-0.1733	-0.0765
-0.114	-0.084
-0.0683	-0.0773
-0.0075	-0.0706
0.0307	-0.0353
0.0862	0.0142
0.1312	0.0045
0.147	0.0067
0.1357	0.0202
0.105	0.003
0.0555	0.0007
-0.0015	0.0442
-0.0143	0.0712
-0.0181	0.072
-0.0428	0.0337
-0.0563	0.036
-0.057	0.0682
-0.0675	0.0382
-0.0773	0.0307
-0.0803	0.0532
-0.0721	0.045
-0.0465	0.0105
-0.012	-0.0023
0.0082	-0.0105
0.018	-0.0105
0.027	-0.0091
0.039	-0.0473
0.0262	-0.0473
-0.0135	-0.0458
-0.03	-0.0503
-0.0285	-0.0338
-0.006	-0.0256
0.03	-0.0015
0.0382	0.003
0.057	-0.0203
0.1065	-0.03
0.1297	-0.0323
0.1275	-0.0443
0.105	-0.0518
0.0622	-0.0323
0.0345	-0.0165
0.009	-0.0263
-0.0361	-0.0436
-0.0871	-0.0503
-0.1215	-0.0398
-0.1178	-0.0128
-0.0953	-0.0038
-0.078	0.009
-0.027	0.0172
0.0082	-0.0038
0.0442	0.003
0.123	0.0052
0.174	-0.003
0.1912	0.0022
0.1747	0.0105
0.144	0.0037
0.0877	0.0037
0.0112	0.0157
-0.0256	0.015
-0.0405	0.027
-0.0706	0.0592
-0.1006	0.0765
-0.0893	0.0705
-0.0668	0.0907
-0.0645	0.0577
-0.0833	0.0255
-0.1088	0.0225
-0.0968	0.003
-0.1193	0.0262
-0.1853	0.0217
-0.2363	0.015
-0.2948	0.0007
-0.2003	-0.0225
-0.0135	-0.0368
0.105	-0.0668
0.2257	-0.0645
0.3232	-0.0675
0.4215	-0.066
0.4905	-0.0743
0.489	-0.0473
0.408	0.0082
0.2842	0.0472
0.1642	0.0712
0.0285	0.081
-0.0713	0.0967
-0.1328	0.1087
-0.1478	0.147
-0.1381	0.1785
-0.1411	0.1395
-0.1343	0.0667
-0.135	0.0622
-0.126	0.0487
-0.1193	0.0052
-0.1396	-0.0278
-0.1628	-0.0608
-0.1478	-0.0945
-0.1013	-0.0856
-0.0623	-0.0413
-0.0233	-0.0488
0	-0.0443
0.045	-0.0428
0.0847	-0.0578
0.0862	-0.0458
0.072	-0.0458
0.0495	-0.0375
0.03	-0.0638
0.003	-0.0645
-0.0203	-0.0405
-0.0353	-0.0225
-0.045	0.0232
-0.0653	0.045
-0.0975	0.0322
-0.1118	0.0142
-0.1073	0.024
-0.0818	0.0232
-0.0511	0.0052
-0.0173	-0.024
0.0217	-0.0256
0.057	-0.0165
0.0937	-0.0143
0.123	-0.0263
0.1117	-0.0511
0.0532	-0.0533
0.024	-0.0525
0.048	-0.0248
0.063	-0.027
0.0855	0.0045
0.0952	0.0397
0.084	0.018
0.0847	0.0292
0.0772	0.027
0.054	0.0315
0.0195	0.0187
-0.0218	0.003
-0.054	0.0217
-0.0691	0.0352
-0.0788	0.039
-0.096	0.024
-0.0968	0.0337
-0.1125	0.021
-0.1823	-0.0098
-0.1756	-0.0188
-0.1043	-0.003
-0.0436	0.0187
0.0465	0.0157
0.1297	0.0067
0.183	-0.0046
0.2032	0.0052
0.219	0.0127
0.1935	0.036
0.1425	0.0825
0.0915	0.0877
0.0322	0.0742
-0.0083	0.0705
-0.0563	0.0547
-0.0803	0.003
-0.1006	-0.0128
-0.1553	0.0127
-0.2168	0.0007
-0.1973	-0.0218
-0.114	-0.0436
-0.0346	-0.057
0.0615	-0.0743
0.1335	-0.1021
0.2025	-0.0878
0.2325	-0.0818
0.2077	-0.0803
0.1642	-0.0525
0.1057	-0.045
0.069	-0.0083
0.024	0.0427
-0.0233	0.039
-0.0721	0.0277
-0.1028	0.021
-0.1013	0.0232
-0.0721	0.0217
-0.0383	0.006
-0.066	0.0202
-0.1305	0.0352
-0.1515	0.0217
-0.1163	0.0105
-0.0848	-0.0173
-0.0533	-0.0091
-0.03	0.0052
-0.063	-0.0143
-0.063	-0.0128
0.0045	-0.0053
0.057	-0.0218
0.1027	-0.0458
0.1762	-0.024
0.2077	0.0022
0.2115	0.03
0.2115	0.036
0.1837	0.0082
0.1567	0.0105
0.1035	0.0105
0.0405	0.0495
-0.0075	0.0645
-0.0413	0.057
-0.0615	0.0697
-0.105	0.0735
-0.0975	0.1155
-0.075	0.1282
-0.0856	0.0937
-0.0713	0.0615
-0.063	0.0352
-0.0721	0.0052
-0.0743	-0.0256
-0.0691	-0.0068
-0.0443	-0.0091
-0.0203	-0.0413
-0.0046	-0.039
0.0045	-0.0398
0.0082	-0.0398
0.0217	-0.0203
0.0142	-0.027
0	-0.021
-0.0023	-0.003
-0.0135	-0.0068
-0.0181	-0.0158
-0.0188	-0.0248
-0.0173	-0.0263
-0.021	-0.039
-0.0195	-0.081
-0.0158	-0.0645
-0.0143	-0.0428
-0.027	-0.066
-0.057	-0.0585
-0.0375	-0.0428
0.0135	-0.0353
0.0495	-0.0165
0.081	0.0105
0.1035	0.0202
0.1215	0.0277
0.114	0.024
0.0892	0.0007
0.0555	0.0015
0.0112	-0.0046
-0.012	-0.0203
-0.042	0.0067
-0.0871	0.0495
-0.1185	0.045
-0.105	0.0472
-0.078	0.0337
-0.0698	-0.0091
-0.0436	-0.024
-0.0075	-0.0353
0.024	-0.0203
0.0727	-0.0218
0.1215	-0.0278
0.1455	-0.0315
0.1732	-0.0593
0.1927	-0.0503
0.1612	-0.0585
0.0907	-0.0518
0.0217	-0.0413
-0.0256	-0.0203
-0.0578	0.021
-0.0653	0.0427
-0.066	0.093
-0.0638	0.1065
-0.0593	0.0802
-0.0721	0.0697
-0.1021	0.0817
-0.1433	0.0757
-0.132	0.0307
-0.0608	-0.0225
0.0075	-0.0428
0.0652	-0.057
0.1297	-0.0728
0.1785	-0.0863
0.2025	-0.0856
0.219	-0.0285
0.2205	0.003
0.1845	-0.0075
0.135	-0.0008
0.0862	-0.003
0.0255	-0.0008
-0.0195	0.0262
-0.06	0.084
-0.1155	0.1237
-0.1426	0.132
-0.1403	0.0967
-0.1396	0.0645
-0.132	0.072
-0.126	0.0322
-0.1238	-0.0181
-0.1178	-0.0053
-0.1155	0.003
-0.1006	-0.0143
-0.0758	-0.0083
-0.0383	0.0037
0.012	-0.0203
0.039	-0.0308
0.0217	-0.0458
0.0345	-0.0525
0.0757	-0.0525
0.09	-0.0511
0.1042	-0.0278
0.1072	-0.0008
0.1102	0.0255
0.1072	0.0277
0.1005	0.0202
0.0945	0.015
0.0577	-0.0023
0.009	-0.0173
-0.0338	-0.0105
-0.0525	-0.0098
-0.0495	-0.0181
-0.0518	0.0195
-0.057	0.0375
-0.0623	0.0135
-0.0706	0.009
-0.0773	-0.0023
-0.0743	-0.0181
-0.0938	0.0232
-0.1478	0.0525
-0.1838	0.063
-0.1275	0.0502
-0.0323	0.0135
0.036	-0.0361
0.1147	-0.0915
0.1665	-0.0871
0.1942	-0.0795
0.204	-0.0803
0.1822	-0.0743
0.15	-0.0795
0.1162	-0.0713
0.084	-0.0465
0.0525	-0.0218
0.0157	-0.0105
-0.027	0.0052
-0.0518	0.0577
-0.0653	0.078
-0.057	0.0382
-0.0113	0.0397
0.0202	0.078
0.021	0.057
0.0142	0.0682
0.0015	0.1042
-0.0233	0.105
-0.0413	0.126
-0.042	0.111
-0.0495	0.0885
-0.0758	0.0645
-0.0788	0.0412
-0.0653	0.0187
-0.048	0.0187
-0.0105	0.033
0.0135	-0.0038
0.0232	-0.033
0.027	-0.0683
0.0345	-0.0885
0.0465	-0.0683
0.0652	-0.0728
0.078	-0.0893
0.0727	-0.093
0.048	-0.0908
-0.0015	-0.1006
-0.0525	-0.09
-0.0938	-0.0623
-0.0458	-0.0548
0.0075	-0.0233
0.0255	0.024
0.0817	0.0457
0.0832	0.0675
0.0825	0.0622
0.0697	0.039
0.0315	0.0345
-0.006	0.0127
-0.0848	-0.0008
-0.1928	0.0082
-0.2468	0.018
-0.1763	0.0315
-0.105	0.018
-0.0503	-0.0075
0.0045	-0.0638
0.0795	-0.0938
0.201	-0.0465
0.2512	-0.0165
0.2595	0.0052
0.2355	0.0375
0.2025	0.0285
0.1807	0.0225
0.1305	0.0292
0.0645	0.024
-0.0135	0.003
-0.0721	-0.0225
-0.1215	-0.027
-0.1411	-0.0285
-0.1365	-0.003
-0.1538	0.0292
-0.1665	0.051
-0.1426	0.0742
-0.0953	0.051
-0.0615	0.0345
-0.027	0.0397
-0.0015	0.0225
0.003	0.003
0.0067	-0.012
0.0022	-0.0083
0.0052	-0.0323
0.0165	-0.09
0.027	-0.0683
0.033	-0.0428
0.0412	-0.0398
0.0555	-0.0285
0.0622	-0.0511
0.0592	-0.0353
0.048	-0.0278
0.0352	-0.0293
0.0127	-0.0075
-0.0098	0.012
-0.0315	0.015
-0.0593	-0.0008
-0.0713	0.0337
-0.057	0.045
-0.045	0.03
-0.0346	0.036
-0.0256	0.015
-0.0465	0
-0.0578	0.009
0.0165	0.0397
0.1365	0.0682
0.2085	0.0697
0.2347	0.0547
0.2227	0.03
0.189	0.0255
0.1477	0.009
0.0892	-0.015
0.0315	-0.0368
-0.0195	-0.0413
-0.0728	-0.0143
-0.1238	-0.0278
-0.1538	-0.0353
-0.1726	-0.0128
-0.1905	0.0285
-0.1883	0.0592
-0.1545	0.0742
-0.108	0.0765
-0.0706	0.036
-0.033	0.03
-0.0165	0.0127
-0.0173	-0.0285
0.0127	-0.0405
0.048	-0.0511
0.078	-0.0428
0.12	-0.0181
0.135	-0.003
0.1342	-0.0128
0.12	0.0022
0.09	0.006
0.069	-0.0181
0.048	-0.0361
0.033	-0.0548
0.0135	-0.0495
-0.0098	-0.0293
-0.0315	-0.012
-0.0615	-0.0105
-0.0706	0.0165
-0.0473	0.0472
-0.0256	0.0607
-0.006	0.0892
0.0052	0.1147
0.0105	0.0952
0.021	0.06
-0.0038	0.057
-0.0593	0.0682
-0.0555	0.0457
-0.0046	0.0187
0.0015	0.009
0.0442	-0.024
0.1215	-0.0653
0.1432	-0.0848
0.15	-0.1013
0.1357	-0.0953
0.0967	-0.06
0.051	-0.0323
0.012	-0.0188
-0.0353	-0.024
-0.0803	-0.0383
-0.1035	-0.0323
-0.1095	0.0075
-0.1035	0.0217
-0.1035	-0.0023
-0.0923	0.0015
-0.057	0.0015
-0.0233	0.0075
-0.024	0.0427
-0.0323	0.03
-0.0436	0.0105
-0.0525	-0.003
0	-0.0105
0.0712	0.0015
0.105	0.0142
0.123	-0.0113
0.1267	-0.0263
0.1162	-0.0143
0.0915	-0.0158
0.0555	-0.0091
0.0202	-0.0158
-0.0053	0.0187
-0.0158	0.0487
-0.021	0.048
-0.039	0.0825
-0.0728	0.0735
-0.1065	0.0795
-0.1065	0.0637
-0.0758	0.036
-0.048	0.0262
-0.0158	0.0015
0.0187	0.0052
0.042	0.015
0.0645	0.0277
0.0652	0.0285
0.0645	0.0225
0.0622	0.0262
0.0465	-0.0008
0.0405	-0.0128
0.0307	-0.0128
0.0195	-0.0645
0.012	-0.1013
0.0007	-0.1065
-0.0188	-0.1148
-0.0338	-0.0908
-0.042	-0.0428
-0.0495	-0.0135
-0.033	0.021
-0.0203	0.0225
-0.0203	0.015
-0.012	0.0352
-0.0091	0.0525
-0.0068	0.063
0.0082	0.0562
0.0195	0.045
-0.0083	0.0187
-0.0278	-0.0353
0.0135	-0.0563
0.0442	-0.0623
0.0615	-0.0728
0.0772	-0.0338
0.0802	-0.0518
0.0735	-0.0721
0.0345	-0.0698
-0.042	-0.0473
-0.0863	-0.0203
-0.054	-0.0218
-0.0383	0.021
-0.0158	0.0532
0.0195	0.0787
0.0277	0.1087
-0.003	0.1327
-0.1103	0.1222
-0.1365	0.057
-0.0375	0.0187
0.0412	0.0052
0.1087	-0.0068
0.1567	-0.0405
0.177	-0.0706
0.1702	-0.0698
0.1095	-0.066
0.06	-0.0638
0.012	-0.0533
-0.0233	-0.0623
-0.0465	-0.0653
-0.0721	-0.0383
-0.0825	-0.0083
-0.0923	0.012
-0.0915	-0.0038
-0.0743	-0.0008
-0.0548	0.024
-0.0368	0.0495
-0.0203	0.057
0.0045	0.0487
0.0277	0.0397
0.0285	0.0142
0.033	0.0157
0.0367	0.0135
0.0247	-0.0015
0.006	0.009
-0.0105	0.024
0.003	0.0112
0.0202	-0.0075
0.0337	-0.015
0.0405	-0.0105
0.036	0.0397
0.0315	0.0585
0.0232	0.0435
0.0232	0.0442
0.0217	0.0487
0.018	0.0375
0.0142	-0.015
0.009	-0.0488
-0.0008	-0.033
-0.0083	-0.0053
-0.012	-0.006
-0.0165	-0.0075
-0.0091	-0.0038
-0.0053	-0.0143
-0.0038	-0.0128
-0.003	0.0015
-0.0008	0.0165
0.0015	0.0262
0.0007	0.0472
0.0007	0.0727
-0.0083	0.0705
-0.0105	0.0487
0.0067	0.0442
0.027	0.0435
0.0352	0.0165
0.0405	-0.0135
0.0345	-0.0293
0.0255	-0.03
0.0157	-0.0285
0.009	-0.039
0.0052	-0.0555
-0.0075	-0.0608
-0.0173	-0.0698
-0.0203	-0.0465
-0.0143	0.003
-0.012	0.027
-0.024	0.0345
-0.0383	-0.003
-0.039	-0.0188
-0.0405	-0.0105
-0.0143	-0.015
-0.0008	0.0015
-0.0046	-0.0181
0.0622	-0.0511
0.1035	-0.0548
0.1237	-0.0225
0.1305	0.0277
0.0952	0.063
0.0697	0.0525
0.0255	-0.0008
-0.0053	0.0007
-0.042	0.0472
-0.0728	0.09
-0.0938	0.0825
-0.117	0.0525
-0.1208	0.0397
-0.1155	-0.0083
-0.093	-0.078
-0.0803	-0.0795
-0.0578	-0.0361
-0.0346	-0.0263
-0.0188	-0.03
-0.006	-0.0375
0.0037	-0.0398
0.0307	-0.0203
0.0532	-0.0165
0.0682	0.0525
0.084	0.0787
0.0885	0.0525
0.0847	0.051
0.084	0.0255
0.0772	0.0052
0.0682	-0.0068
0.0562	0.009
0.036	0.0142
0.0015	0.0225
-0.0555	0.021
-0.063	0.0007
-0.0285	0.0247
-0.015	0.0217
0.003	-0.0128
0.024	-0.0173
0.0457	-0.0143
0.0465	0.003
0.0255	0.0067
0.0157	-0.0008
0.006	0.0352
-0.0008	0.0172
-0.0083	-0.0225
-0.0128	-0.0428
-0.0158	-0.0706
-0.0181	-0.0503
-0.024	-0.0428
-0.0338	-0.0181
-0.0436	0.0105
-0.0413	0.0315
-0.024	0.0585
-0.0113	0.0472
0.0007	0.0435
0.006	0.03
0.0165	0.024
0.027	0.0285
0.027	0.006
0.027	-0.0188
0.0285	-0.0181
0.033	0.003
0.0352	0.0255
0.0315	0.0375
0.027	0.0472
0.0247	0.075
0.0202	0.0975
0.0165	0.0885
0.0165	0.0727
0.0142	0.0345
0.0127	-0.0338
0.0097	-0.0765
0.003	-0.1223
-0.0015	-0.1643
-0.0008	-0.1733
-0.0053	-0.1455
-0.0098	-0.1065
-0.0091	-0.084
-0.0105	-0.0818
-0.0068	-0.0436
-0.0053	0.015
0.0007	-0.0015
0.015	-0.0165
0.0367	0.0255
0.0495	0.0412
0.0577	0.0345
0.072	0.0435
0.063	0.0757
0.0375	0.0832
0.0082	0.0975
-0.0143	0.0757
-0.0308	0.03
-0.0436	0.0352
-0.054	0.048
-0.0683	0.0375
-0.075	-0.003
-0.0795	-0.0593
-0.081	-0.057
-0.0758	-0.0548
-0.06	-0.066
-0.045	-0.0743
-0.0233	-0.0856
0.0045	-0.057
0.0195	-0.0038
0.0277	0.0247
0.0315	0.0007
0.033	0.0172
0.0322	0.0517
0.0345	0.0802
0.0352	0.0892
0.0367	0.084
0.0367	0.0862
0.0337	0.072
0.0315	0.06
0.027	0.0285
0.0232	0.015
0.0232	-0.0128
0.027	-0.09
0.0232	-0.1238
0.021	-0.1298
0.0217	-0.0848
0.0202	-0.03
0.0187	-0.0128
0.0172	0.0427
0.0157	0.0577
0.0105	0.0322
0.0097	-0.006
0.0105	-0.0495
0.009	-0.0383
0.0075	-0.024
0.003	-0.0518
0.0007	-0.0728
0.0037	-0.066
0.0082	-0.0315
0.0097	-0.03
0.006	-0.0525
0.0037	-0.0788
0.006	-0.1013
0.0037	-0.0698
-0.0158	-0.0293
-0.0256	-0.0053
-0.0195	0.0292
-0.0188	0.0937
-0.006	0.192
-0.0038	0.2452
0.0015	0.2685
0.015	0.2475
0.0172	0.2077
0.027	0.189
0.0322	0.0975
0.0277	-0.0263
0.0202	-0.0765
0.012	-0.0585
0.0067	-0.0833
0.0022	-0.1403
-0.0015	-0.126
-0.003	-0.1035
0.009	-0.3023
0.0315	-0.8131
0.0382	-0.9638
0.0247	-0.7215
0.0157	-0.594
0.0112	-0.4433
0.03	-0.3285
0.0742	-0.1328
0.0982	0.2167
0.075	0.5932
-0.006	0.9525
-0.0871	1.4325
-0.123	1.9042
-0.1485	1.7295
-0.1763	1.113
-0.1688	0.552
-0.1043	0.1177
-0.0398	-0.0795
-0.006	-0.192
0.0187	-0.3023
0.0255	-0.3083
0.0405	-0.3225
0.0517	-0.3285
0.0555	-0.3203
0.0615	-0.303
0.0547	-0.2565
0.039	-0.267
0.0195	-0.2415
0.018	-0.0975
0.021	0.0067
0.0045	-0.0068
-0.0143	-0.117
-0.012	-0.2183
0.0007	-0.2235
-0.0008	-0.1726
0	-0.1958
0.0135	-0.2295
0.0195	-0.1613
0.018	-0.0968
0.0112	-0.0525
-0.0053	-0.0105
-0.0023	-0.027
0.0105	-0.0818
0.012	-0.0833
0.0157	-0.0315
0.0105	-0.0091
0.0157	0.0007
0.0217	0.0427
0.021	0.0615
0.0255	0.0802
0.0225	0.111
0.0232	0.1282
0.0225	0.1297
0.0232	0.0967
0.0277	0.0142
0.03	-0.1433
0.033	-0.2895
0.0322	-0.384
0.033	-0.3511
0.0225	-0.2453
0.009	-0.147
0.0127	-0.1095
0.024	-0.1463
0.0367	-0.1493
0.0465	-0.0293
0.0165	0.27
-0.0263	0.2955
-0.0443	0.1807
-0.0608	0.2167
-0.0638	0.1537
-0.0405	0.0435
-0.0105	0.0075
-0.0046	0.0562
-0.0091	0.0412
0.0007	0.0202
-0.0075	-0.0758
-0.0143	-0.1875
-0.0008	-0.3885
0.0142	-0.852
0.0255	-1.0395
0.0315	-0.7568
0.0442	-0.2685
0.0577	0.0997
0.0645	0.1755
0.072	0.4477
0.069	0.8025
0.0367	1.023
-0.0203	1.4565
-0.078	1.6545
-0.1215	1.3492
-0.1283	0.9015
-0.0953	0.3787
-0.0458	-0.084
-0.012	-0.2175
-0.0091	-0.2288
-0.0083	-0.228
-0.0203	-0.0803
-0.021	-0.1898
-0.0008	-0.4635
0.0045	-0.4928
0.0097	-0.4358
0.009	-0.2993
0.0097	-0.2041
0.018	-0.1718
0.0255	-0.1485
0.0277	-0.1373
0.0307	-0.1411
0.0255	-0.0856
0.0202	-0.0015
0.0217	-0.0225
0.015	-0.0128
0.012	-0.0181
0.0142	-0.0256
0.0202	-0.0398
0.0255	-0.0458
0.0345	-0.0706
0.036	-0.1726
0.0232	-0.249
0.0172	-0.2836
0.009	-0.1748
-0.0015	-0.105
0.0082	-0.1275
0.0127	-0.0803
0.0052	-0.057
0.0097	-0.03
0.0082	-0.0091
0.0127	-0.0195
0.0157	-0.0181
0.009	0.0405
0.0067	0.1192
0.0045	0.114
0.0037	0.114
0.003	0.1282
-0.0008	0.1275
0.0037	0.105
0.0037	0.0607
0.0052	-0.0083
0.0075	-0.0458
0.0045	-0.0315
0.0067	-0.0353
0.0067	-0.0405
0.006	-0.0173
0.0045	0.0555
0.006	0.0937
0.0142	0.0345
0.0202	-0.0428
0.0195	-0.0908
0.0052	-0.1478
0.0052	-0.1905
-0.0015	-0.0563
-0.012	0.0487
-0.0083	-0.0218
-0.0091	0.0322
-0.003	0.1477
-0.0068	0.1485
-0.012	0.099
-0.0053	0.048
-0.0046	-0.1148
0.018	-0.2903
0.0427	-0.2085
0.0292	-0.0863
-0.0083	0.0622
-0.0308	0.2497
-0.0308	0.2295
0.018	0.1725
0.0757	0.2595
0.0607	0.4147
0.0165	0.489
-0.033	0.3802
-0.0758	0.138
-0.0728	0.0277
-0.0518	0.0742
-0.033	-0.1388
0.0082	-0.3285
0.0457	-0.1635
0.0442	-0.1785
0.0367	-0.2288
0.0337	-0.0795
0.0045	-0.054
-0.006	-0.1125
-0.0105	0.0652
-0.0458	0.1485
-0.039	-0.063
-0.003	-0.165
0.0255	-0.2783
0.0592	-0.1441
0.0735	0.0697
0.036	0.1665
-0.0158	0.273
-0.0518	0.1522
-0.0668	0.2782
-0.027	0.2167
-0.0046	0.0577
-0.0083	0.1297
0.0052	-0.114
-0.0015	-0.1478
0.0037	-0.1411
0.0165	-0.2033
0.0202	-0.12
0.0247	-0.1478
0.0202	-0.12
0.0195	-0.1035
0.0202	-0.09
0.021	-0.1006
0.0202	-0.12
0.0195	-0.1006
0.018	-0.0833
0.0112	-0.039
0.0067	-0.0135
0.009	-0.0113
0.0105	-0.0346
0.0082	0.0187
0.0007	0.0652
0.0022	0.0705
0.0067	0.072
0.0052	0.0907
0.006	0.1417
0.0022	0.1672
0.0052	0.1777
0.0105	0.1185
0.0187	0.0735
0.0202	0.0075
0.0097	-0.084
0.0127	-0.0728
0.0165	-0.0285
0.0127	-0.0908
0.0082	-0.213
0.0075	-0.2175
-0.0015	-0.0038
-0.024	0.1417
-0.0203	0.0585
-0.0091	0.003
0.0097	-0.063
0.0345	0.0022
0.0195	0.1335
0.0127	0.0262
0.0217	-0.1605
0.0187	-0.1763
0.0307	-0.0008
0.0307	-0.0195
-0.0128	0.0645
-0.0473	0.1672
-0.0338	-0.0256
-0.0218	-0.0608
-0.0181	0.03
-0.0068	0.1605
-0.0105	0.1695
-0.0091	0.1732
-0.0083	0.1852
0.0052	0.0367
0.0112	0.042
0.0135	-0.012
0.03	-0.084
0.0292	-0.0998
0.024	-0.1455
0.0127	-0.0488
0.0135	-0.0091
0.018	-0.0248
0.0127	-0.1058
0.033	-0.2866
0.0577	-0.2026
0.0682	-0.0361
0.033	0.1155
-0.0578	0.348
-0.081	0.3517
-0.0608	0.201
-0.0428	0.0967
-0.0008	0.0412
-0.0083	0.0225
-0.0053	0.057
0.0037	0.0427
0.009	-0.0465
0.012	0.0067
0.0007	0.066
-0.0015	0.0562
-0.0068	0.0315
0.0007	-0.0091
0.0045	-0.0368
0.0127	-0.0473
0.0127	-0.0375
0.0097	-0.0263
0.012	-0.0195
0.0067	-0.0188
0.0112	-0.0278
0.012	-0.0323
